Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
6.4842,-0.651778,932.086,0.839923,
6.4943,-0.651294,932.081,0.842459,
6.5044,-0.653254,932.074,0.848075,
6.5145,-0.654407,932.066,0.851941,
6.5246,-0.656967,932.059,0.857567,
6.5347,-0.657409,932.054,0.860719,
6.5448,-0.656133,932.048,0.861853,
6.5549,-0.652751,932.042,0.860237,
6.565,-0.643487,932.043,0.851119,
6.5751,-0.62585,932.051,0.831841,
6.5852,-0.604136,932.06,0.807193,
6.5953,-0.576467,932.073,0.773266,
6.6054,-0.546023,932.09,0.734246,
6.6155,-0.509749,932.112,0.682752,
6.6256,-0.468793,932.138,0.616282,
6.6357,-0.428386,932.162,0.547216,
6.6458,-0.387935,932.189,0.474646,
6.6559,-0.349562,932.216,0.392339,
6.666,-0.31873,932.24,0.33313,
6.6761,-0.280046,932.259,0.350445,
6.6862,-0.24816,932.273,0.364051,
6.6963,-0.224393,932.285,0.364959,
6.7064,-0.202421,932.296,0.365642,
6.7165,-0.191985,932.3,0.32837,
6.7266,-0.183066,932.303,0.282924,
6.7367,-0.181386,932.302,0.276018,
6.7468,-0.179517,932.301,0.272283,
6.7569,-0.175217,932.301,0.265659,
6.767,-0.171675,932.299,0.26025,
6.7771,-0.168627,932.296,0.255396,
6.7872,-0.16269,932.296,0.246318,
6.7973,-0.149642,932.301,0.225877,
6.8074,-0.13073,932.311,0.194353,
6.8175,-0.112934,932.319,0.164677,
6.8276,-0.0966597,932.328,0.138247,
6.8377,-0.0788761,932.338,0.108603,
6.8478,-0.0593152,932.348,0.0742,
6.8579,-0.0398458,932.358,0.039089,
6.868,-0.0252999,932.367,0.0145992,
6.8781,-0.0142643,932.374,-0.00251931,
6.8882,-0.00750238,932.376,-0.012123,
6.8983,-0.0043082,932.374,-0.0157447,
6.9084,-0.00524094,932.369,-0.0131194,
6.9185,-0.00895289,932.365,-0.0065954,
6.9286,-0.0118731,932.361,-0.00119859,
6.9387,-0.0177301,932.354,0.00827769,
6.9488,-0.0264389,932.342,0.0213538,
6.9589,-0.0338176,932.333,0.0324566,
6.969,-0.0368238,932.329,0.0376051,
6.9791,-0.0337405,932.33,0.0338434,
6.9892,-0.0295085,932.33,0.028254,
6.9993,-0.0261685,932.329,0.0241057,
7.0094,-0.0204401,932.333,0.0160675,
7.0195,-0.00991315,932.341,-0.0007795,
7.0296,0.00365666,932.351,-0.0242395,
7.0397,0.0145553,932.359,-0.0426101,
7.0498,0.0222794,932.366,-0.0546259,
7.0599,0.0290043,932.373,-0.0647981,
7.07,0.034366,932.379,-0.0727101,
7.0801,0.0372529,932.381,-0.0765097,
7.0902,0.0346149,932.382,-0.0714568,
7.1003,0.0292795,932.381,-0.062364,
7.1104,0.0205951,932.377,-0.0484991,
7.1205,0.00731918,932.367,-0.0286286,
7.1306,-0.00968833,932.355,-0.00441484,
7.1407,-0.0277326,932.344,0.0209347,
7.1508,-0.0445327,932.335,0.0449024,
7.1609,-0.0633461,932.322,0.0713144,
7.171,-0.0859322,932.307,0.101602,
7.1811,-0.107826,932.293,0.130513,
7.1912,-0.123692,932.284,0.152449,
7.2013,-0.134901,932.276,0.169128,
7.2114,-0.144919,932.271,0.184375,
7.2215,-0.15448,932.267,0.198928,
7.2316,-0.16183,932.264,0.210733,
7.2417,-0.166099,932.261,0.218579,
7.2518,-0.168806,932.26,0.224325,
7.2619,-0.170677,932.263,0.228921,
7.272,-0.173563,932.263,0.235032,
7.2821,-0.180265,932.26,0.246165,
7.2922,-0.191054,932.253,0.262124,
7.3023,-0.203836,932.247,0.280242,
7.3124,-0.217541,932.24,0.299528,
7.3225,-0.234563,932.229,0.322623,
7.3326,-0.256498,932.215,0.350663,
7.3427,-0.280521,932.2,0.380479,
7.3528,-0.303364,932.185,0.409049,
7.3629,-0.32385,932.172,0.435169,
7.373,-0.342739,932.159,0.459486,
7.3831,-0.358944,932.149,0.480809,
7.3932,-0.370766,932.141,0.497487,
7.4033,-0.378818,932.134,0.510039,
7.4134,-0.382864,932.131,0.517792,
7.4235,-0.382036,932.132,0.519632,
7.4336,-0.377061,932.136,0.516306,
7.4437,-0.371347,932.141,0.511959,
7.4538,-0.365918,932.145,0.507638,
7.4639,-0.359548,932.151,0.501733,
7.474,-0.353224,932.156,0.495769,
7.4841,-0.348183,932.16,0.491307,
7.4942,-0.345603,932.163,0.489923,
7.5043,-0.345029,932.164,0.490951,
7.5144,-0.346167,932.162,0.494034,
7.5245,-0.348364,932.159,0.498315,
7.5346,-0.351516,932.156,0.50372,
7.5447,-0.355211,932.152,0.509755,
7.5548,-0.35907,932.148,0.516014,
7.5649,-0.363498,932.142,0.522835,
7.575,-0.367262,932.137,0.528537,
7.5851,-0.369001,932.134,0.531623,
7.5952,-0.368362,932.132,0.531615,
7.6053,-0.36613,932.131,0.52939,
7.6154,-0.361499,932.132,0.523834,
7.6255,-0.353339,932.135,0.513433,
7.6356,-0.34176,932.141,0.498086,
7.6457,-0.327458,932.148,0.478501,
7.6558,-0.311269,932.157,0.455689,
7.6659,-0.29302,932.166,0.429082,
7.676,-0.274375,932.177,0.401429,
7.6861,-0.256594,932.187,0.374992,
7.6962,-0.240021,932.195,0.350411,
7.7063,-0.22497,932.203,0.328256,
7.7164,-0.212377,932.209,0.310097,
7.7265,-0.203372,932.212,0.297615,
7.7366,-0.19663,932.214,0.288474,
7.7467,-0.191844,932.213,0.282127,
7.7568,-0.18796,932.212,0.276955,
7.7669,-0.184385,932.211,0.272138,
7.777,-0.180136,932.209,0.266264,
7.7871,-0.173547,932.209,0.256876,
7.7972,-0.164889,932.21,0.244244,
7.8073,-0.153337,932.214,0.226763,
7.8174,-0.13929,932.219,0.204695,
7.8275,-0.122579,932.227,0.177175,
7.8376,-0.104312,932.236,0.14596,
7.8477,-0.0855992,932.247,0.113364,
7.8578,-0.0658773,932.258,0.0779617,
7.8679,-0.0467165,932.269,0.0433394,
7.878,-0.0280335,932.28,0.00977939,
7.8881,-0.0106849,932.29,-0.02092,
7.8982,0.00540752,932.299,-0.048784,
7.9083,0.0202486,932.307,-0.0740922,
7.9184,0.0329284,932.313,-0.0949085,
7.9285,0.0439671,932.318,-0.112403,
7.9386,0.052644,932.322,-0.125339,
7.9487,0.059362,932.323,-0.134561,
7.9588,0.0634955,932.323,-0.139163,
7.9689,0.0658456,932.322,-0.14067,
7.979,0.0671475,932.321,-0.140507,
7.9891,0.0669986,932.318,-0.13808,
7.9992,0.0671119,932.315,-0.136133,
8.0093,0.0677814,932.313,-0.135211,
8.0194,0.0704024,932.312,-0.137602,
8.0295,0.0744115,932.313,-0.142544,
8.0396,0.0806881,932.315,-0.151746,
8.0497,0.0887212,932.319,-0.164669,
8.0598,0.0978821,932.324,-0.180314,
8.0699,0.107851,932.33,-0.198162,
8.08,0.11691,932.336,-0.214479,
8.0901,0.12504,932.341,-0.22879,
8.1002,0.130735,932.346,-0.238165,
8.1103,0.13372,932.348,-0.242093,
8.1204,0.133508,932.348,-0.240206,
8.1305,0.130214,932.345,-0.233138,
8.1406,0.124444,932.341,-0.222254,
8.1507,0.116545,932.335,-0.208291,
8.1608,0.107849,932.328,-0.193296,
8.1709,0.097975,932.32,-0.176736,
8.181,0.0881342,932.313,-0.160351,
8.1911,0.0786561,932.305,-0.144559,
8.2012,0.0693818,932.298,-0.129166,
8.2113,0.0605887,932.292,-0.114571,
8.2214,0.0520785,932.287,-0.100491,
8.2315,0.0445651,932.282,-0.0879577,
8.2416,0.0373991,932.278,-0.0760265,
8.2517,0.0318197,932.275,-0.0664965,
8.2618,0.0273607,932.273,-0.0586609,
8.2719,0.0242846,932.271,-0.0529627,
8.282,0.0227178,932.271,-0.0496288,
8.2921,0.0211704,932.271,-0.0463684,
8.3022,0.020168,932.272,-0.0440255,
8.3123,0.017856,932.271,-0.0396287,
8.3224,0.0141324,932.27,-0.0330704,
8.3325,0.00739785,932.267,-0.0220579,
8.3426,-0.00214796,932.263,-0.00714984,
8.3527,-0.0141813,932.256,0.0109751,
8.3628,-0.0294147,932.247,0.0330256,
8.3729,-0.0453682,932.237,0.0556889,
8.383,-0.0624262,932.226,0.0796453,
8.3931,-0.0779984,932.215,0.10162,
8.4032,-0.0920578,932.205,0.121864,
8.4133,-0.104147,932.197,0.139682,
8.4234,-0.11325,932.191,0.153783,
8.4335,-0.120331,932.186,0.165357,
8.4436,-0.125047,932.183,0.173661,
8.4537,-0.129548,932.182,0.181625,
8.4638,-0.132405,932.181,0.187077,
8.4739,-0.13476,932.18,0.19176,
8.484,-0.137558,932.179,0.196876,
8.4941,-0.139325,932.179,0.200399,
8.5042,-0.141389,932.178,0.20436,
8.5143,-0.141823,932.177,0.205942,
8.5244,-0.142887,932.177,0.20856,
8.5345,-0.143434,932.176,0.21042,
8.5446,-0.14455,932.175,0.213217,
8.5547,-0.146694,932.173,0.21749,
8.5648,-0.149842,932.171,0.223071,
8.5749,-0.15589,932.167,0.232491,
8.585,-0.162176,932.163,0.241913,
8.5951,-0.169878,932.156,0.253091,
8.6052,-0.178448,932.149,0.264904,
8.6153,-0.183842,932.144,0.272476,
8.6254,-0.187037,932.141,0.277318,
8.6355,-0.185764,932.138,0.276022,
8.6456,-0.183026,932.137,0.272742,
8.6557,-0.176293,932.138,0.263242,
8.6658,-0.165431,932.145,0.2467,
8.6759,-0.151268,932.155,0.223763,
8.686,-0.139523,932.163,0.20529,
8.6961,-0.131933,932.164,0.1942,
8.7062,-0.124265,932.169,0.182941,
8.7163,-0.112762,932.175,0.164839,
8.7264,-0.0995469,932.184,0.143246,
8.7365,-0.089288,932.189,0.126955,
8.7466,-0.0844456,932.189,0.120025,
8.7567,-0.081563,932.187,0.116218,
8.7668,-0.0735269,932.191,0.103686,
8.7769,-0.0634707,932.195,0.0871589,
8.787,-0.0561542,932.198,0.0756178,
8.7971,-0.0531,932.198,0.0714434,
8.8072,-0.0504262,932.198,0.0679471,
8.8173,-0.0460327,932.197,0.0616187,
8.8274,-0.0408382,932.197,0.0539419,
8.8375,-0.0358192,932.198,0.0465391,
8.8476,-0.028728,932.2,0.0355117,
8.8577,-0.0203431,932.201,0.0219709,
8.8678,-0.00950952,932.204,0.00354856,
8.8779,0.00522177,932.211,-0.0239155,
8.888,0.0215535,932.223,-0.0570426,
8.8981,0.0385831,932.233,-0.0933941,
8.9082,0.051796,932.24,-0.119878,
8.9183,0.0637607,932.247,-0.141116,
8.9284,0.0753219,932.253,-0.161069,
8.9385,0.0873229,932.26,-0.181982,
8.9486,0.0986576,932.265,-0.201758,
8.9587,0.105373,932.268,-0.211988,
8.9688,0.112665,932.271,-0.22283,
8.9789,0.119332,932.272,-0.233151,
8.989,0.125975,932.273,-0.243236,
8.9991,0.13342,932.276,-0.255251,
9.0092,0.139101,932.278,-0.26399,
9.0193,0.145125,932.279,-0.273317,
9.0294,0.14836,932.279,-0.277328,
9.0395,0.151976,932.278,-0.281593,
9.0496,0.156614,932.28,-0.287963,
9.0597,0.161956,932.282,-0.295867,
9.0698,0.16808,932.283,-0.305573,
9.0799,0.172741,932.285,-0.312412,
9.09,0.180227,932.288,-0.325245,
9.1001,0.188205,932.293,-0.340288,
9.1102,0.19671,932.297,-0.356551,
9.1203,0.20516,932.302,-0.373339,
9.1304,0.212639,932.307,-0.38783,
9.1405,0.21962,932.31,-0.401209,
9.1506,0.223315,932.312,-0.407124,
9.1607,0.226742,932.313,-0.4119,
9.1708,0.227706,932.314,-0.412,
9.1809,0.226924,932.312,-0.408578,
9.191,0.223992,932.309,-0.401263,
9.2011,0.218632,932.305,-0.389781,
9.2112,0.213994,932.3,-0.379496,
9.2213,0.208556,932.295,-0.368168,
9.2314,0.204374,932.29,-0.359065,
9.2415,0.199487,932.286,-0.349097,
9.2516,0.196524,932.283,-0.342588,
9.2617,0.193928,932.281,-0.337029,
9.2718,0.191409,932.279,-0.331602,
9.2819,0.190335,932.278,-0.328776,
9.292,0.188574,932.278,-0.324823,
9.3021,0.187509,932.276,-0.321982,
9.3122,0.18594,932.275,-0.31844,
9.3223,0.184772,932.274,-0.315725,
9.3324,0.184183,932.274,-0.31434,
9.3425,0.182598,932.275,-0.311323,
9.3526,0.180693,932.274,-0.307758,
9.3627,0.176046,932.272,-0.299364,
9.3728,0.171509,932.269,-0.291051,
9.3829,0.164544,932.265,-0.278847,
9.393,0.156162,932.259,-0.264418,
9.4031,0.147593,932.253,-0.249784,
9.4132,0.13742,932.247,-0.232797,
9.4233,0.127914,932.24,-0.216914,
9.4334,0.117397,932.234,-0.19961,
9.4435,0.108495,932.227,-0.184829,
9.4536,0.0996099,932.221,-0.170138,
9.4637,0.0920461,932.216,-0.157525,
9.4738,0.08599,932.211,-0.147255,
9.4839,0.0807761,932.208,-0.13835,
9.494,0.0776473,932.206,-0.13285,
9.5041,0.0748054,932.206,-0.127855,
9.5142,0.072615,932.205,-0.123934,
9.5243,0.0706674,932.204,-0.120437,
9.5344,0.0687454,932.203,-0.116987,
9.5445,0.0667113,932.201,-0.11338,
9.5546,0.0641711,932.2,-0.10897,
9.5647,0.0620862,932.199,-0.105345,
9.5748,0.0585131,932.197,-0.0992929,
9.5849,0.0548555,932.195,-0.0931146,
9.595,0.0498405,932.192,-0.0848125,
9.6051,0.0445982,932.187,-0.0762034,
9.6152,0.039052,932.183,-0.0671571,
9.6253,0.0330755,932.178,-0.0574774,
9.6354,0.0283638,932.174,-0.0497538,
9.6455,0.0234716,932.17,-0.0417335,
9.6556,0.0207347,932.167,-0.0371291,
9.6657,0.0180997,932.165,-0.0326817,
9.6758,0.017176,932.163,-0.0310158,
9.6859,0.0177959,932.162,-0.0318923,
9.696,0.0191292,932.162,-0.0339952,
9.7061,0.0227452,932.163,-0.0401343,
9.7162,0.0268598,932.166,-0.0473087,
9.7263,0.0324295,932.169,-0.0572556,
9.7364,0.0380234,932.172,-0.0673375,
9.7465,0.0434289,932.175,-0.0769338,
9.7566,0.0492369,932.178,-0.0872638,
9.7667,0.0537441,932.18,-0.0950954,
9.7768,0.0587611,932.181,-0.103873,
9.7869,0.0625846,932.183,-0.110523,
9.797,0.0664017,932.184,-0.117117,
9.8071,0.0698338,932.185,-0.123027,
9.8172,0.072302,932.185,-0.127058,
9.8273,0.0755282,932.185,-0.13236,
9.8374,0.0779983,932.185,-0.136317,
9.8475,0.0814661,932.184,-0.142066,
9.8576,0.0852415,932.185,-0.148538,
9.8677,0.0901271,932.186,-0.157223,
9.8778,0.0961418,932.188,-0.168247,
9.8879,0.102674,932.191,-0.180321,
9.898,0.110773,932.194,-0.195634,
9.9081,0.119139,932.198,-0.211703,
9.9182,0.128443,932.202,-0.229972,
9.9283,0.138344,932.207,-0.250233,
9.9384,0.148486,932.212,-0.271506,
9.9485,0.158919,932.218,-0.293778,
9.9586,0.168616,932.224,-0.314116,
9.9687,0.178316,932.228,-0.33394,
9.9788,0.187022,932.232,-0.351207,
9.9889,0.194839,932.235,-0.36606,
9.999,0.20207,932.238,-0.37952,
10.0091,0.208342,932.241,-0.39087,
10.0192,0.214267,932.243,-0.401253,
10.0293,0.218969,932.244,-0.40889,
10.0394,0.224271,932.245,-0.417501,
10.0495,0.228604,932.246,-0.424264,
10.0596,0.232859,932.247,-0.430563,
10.0697,0.237543,932.247,-0.437881,
10.0798,0.242636,932.249,-0.44641,
10.0899,0.248837,932.25,-0.457608,
10.1,0.255432,932.254,-0.470342,
10.1101,0.262886,932.257,-0.485608,
10.1202,0.270291,932.261,-0.50123,
10.1303,0.277587,932.264,-0.516532,
10.1404,0.285448,932.269,-0.533613,
10.1505,0.292354,932.272,-0.54821,
10.1606,0.299245,932.276,-0.562405,
10.1707,0.304825,932.279,-0.573285,
10.1808,0.309626,932.281,-0.581682,
10.1909,0.313559,932.282,-0.587948,
10.201,0.316602,932.283,-0.592018,
10.2111,0.318905,932.283,-0.594436,
10.2212,0.319965,932.283,-0.594064,
10.2313,0.320626,932.281,-0.592815,
10.2414,0.320371,932.28,-0.589828,
10.2515,0.319786,932.278,-0.586054,
10.2616,0.319199,932.276,-0.582519,
10.2717,0.318454,932.274,-0.578798,
10.2818,0.318001,932.273,-0.575787,
10.2919,0.317475,932.271,-0.572918,
10.302,0.317799,932.27,-0.571924,
10.3121,0.318208,932.27,-0.5715,
10.3222,0.319226,932.27,-0.572543,
10.3323,0.320446,932.27,-0.574343,
10.3424,0.321311,932.271,-0.57548,
10.3525,0.322464,932.271,-0.577347,
10.3626,0.322784,932.271,-0.577544,
10.3727,0.322781,932.271,-0.5769,
10.3828,0.321979,932.271,-0.574648,
10.3929,0.320269,932.269,-0.570474,
10.403,0.317785,932.268,-0.564678,
10.4131,0.314015,932.265,-0.556415,
10.4232,0.310094,932.262,-0.547835,
10.4333,0.30504,932.258,-0.537273,
10.4434,0.299753,932.254,-0.526315,
10.4535,0.294201,932.25,-0.515006,
10.4636,0.288235,932.246,-0.503071,
10.4737,0.282908,932.241,-0.492391,
10.4838,0.277385,932.238,-0.481516,
10.4939,0.272711,932.234,-0.47228,
10.504,0.268358,932.231,-0.46377,
10.5141,0.264636,932.228,-0.456562,
10.5242,0.261559,932.226,-0.450676,
10.5343,0.258746,932.224,-0.445394,
10.5444,0.256644,932.223,-0.441588,
10.5545,0.254538,932.222,-0.43786,
10.5646,0.252545,932.221,-0.434371,
10.5747,0.25035,932.219,-0.430554,
10.5848,0.247887,932.218,-0.426151,
10.5949,0.24497,932.216,-0.420925,
10.605,0.241662,932.214,-0.41491,
10.6151,0.237882,932.211,-0.408004,
10.6252,0.233486,932.208,-0.399984,
10.6353,0.229174,932.205,-0.392081,
10.6454,0.22423,932.201,-0.383111,
10.6555,0.219641,932.198,-0.374757,
10.6656,0.21524,932.194,-0.366786,
10.6757,0.211035,932.191,-0.359232,
10.6858,0.207738,932.188,-0.353299,
10.6959,0.204629,932.185,-0.347806,
10.706,0.202884,932.183,-0.344843,
10.7161,0.201607,932.182,-0.342828,
10.7262,0.20121,932.181,-0.342555,
10.7363,0.201809,932.181,-0.344274,
10.7464,0.202652,932.181,-0.346547,
10.7565,0.204359,932.182,-0.350596,
10.7666,0.206257,932.183,-0.35507,
10.7767,0.208319,932.184,-0.359872,
10.7868,0.210512,932.185,-0.364923,
10.7969,0.212478,932.185,-0.36941,
10.807,0.214325,932.186,-0.373585,
10.8171,0.215848,932.186,-0.376972,
10.8272,0.217294,932.186,-0.380101,
10.8373,0.21842,932.186,-0.38252,
10.8474,0.219501,932.185,-0.384724,
10.8575,0.220638,932.185,-0.387031,
10.8676,0.22197,932.184,-0.389673,
10.8777,0.223603,932.184,-0.392941,
10.8878,0.225721,932.184,-0.397236,
10.8979,0.2285,932.184,-0.402943,
10.908,0.23175,932.185,-0.409783,
10.9181,0.235878,932.186,-0.418617,
10.9282,0.240607,932.188,-0.42898,
10.9383,0.245824,932.19,-0.440636,
10.9484,0.251823,932.193,-0.4543,
10.9585,0.257936,932.196,-0.468459,
10.9686,0.264469,932.199,-0.483702,
10.9787,0.271021,932.202,-0.49911,
10.9888,0.277521,932.206,-0.514304,
10.9989,0.28398,932.208,-0.529239,
11.009,0.28996,932.211,-0.542768,
11.0191,0.295875,932.214,-0.555884,
11.0292,0.301261,932.216,-0.567423,
11.0393,0.30633,932.218,-0.577878,
11.0494,0.311218,932.22,-0.587742,
11.0595,0.315717,932.221,-0.596443,
11.0696,0.32025,932.222,-0.605085,
11.0797,0.324641,932.223,-0.613401,
11.0898,0.329233,932.224,-0.62219,
11.0999,0.333961,932.226,-0.631464,
11.11,0.33904,932.227,-0.64169,
11.1201,0.344397,932.229,-0.653007,
11.1302,0.350087,932.231,-0.665415,
11.1403,0.35616,932.234,-0.679226,
11.1504,0.362287,932.237,-0.693615,
11.1605,0.368644,932.24,-0.708743,
11.1706,0.374973,932.243,-0.724082,
11.1807,0.381161,932.246,-0.738981,
11.1908,0.38716,932.249,-0.753177,
11.2009,0.39273,932.252,-0.765924,
11.211,0.398026,932.254,-0.777473,
11.2211,0.402622,932.256,-0.78677,
11.2312,0.406848,932.258,-0.794587,
11.2413,0.410549,932.259,-0.800789,
11.2514,0.413591,932.259,-0.805026,
11.2615,0.416339,932.26,-0.808316,
11.2716,0.418577,932.26,-0.810307,
11.2817,0.42061,932.26,-0.811757,
11.2918,0.422432,932.259,-0.81281,
11.3019,0.424161,932.259,-0.813764,
11.312,0.425955,932.259,-0.815094,
11.3221,0.42769,932.259,-0.816524,
11.3322,0.429682,932.259,-0.818866,
11.3423,0.431663,932.259,-0.821522,
11.3524,0.433765,932.26,-0.824693,
11.3625,0.435906,932.26,-0.828325,
11.3726,0.437925,932.261,-0.831782,
11.3827,0.439825,932.262,-0.835058,
11.3928,0.441403,932.262,-0.837592,
11.4029,0.442709,932.262,-0.839381,
11.413,0.443465,932.262,-0.839768,
11.4231,0.443773,932.262,-0.8389,
11.4332,0.443531,932.261,-0.836665,
11.4433,0.442665,932.26,-0.832863,
11.4534,0.441405,932.259,-0.828099,
11.4635,0.439539,932.257,-0.822031,
11.4736,0.437399,932.254,-0.815349,
11.4837,0.434932,932.252,-0.808093,
11.4938,0.432284,932.25,-0.800571,
11.5039,0.429636,932.247,-0.793218,
11.514,0.426934,932.245,-0.785953,
11.5241,0.424495,932.242,-0.779464,
11.5342,0.422106,932.24,-0.773337,
11.5443,0.419991,932.238,-0.767995,
11.5544,0.418122,932.237,-0.763457,
11.5645,0.416333,932.235,-0.759284,
11.5746,0.414795,932.234,-0.755836,
11.5847,0.413212,932.233,-0.752455,
11.5948,0.411675,932.231,-0.749242,
11.6049,0.40998,932.23,-0.745757,
11.615,0.408129,932.229,-0.741911,
11.6251,0.40605,932.227,-0.737572,
11.6352,0.403619,932.226,-0.732417,
11.6453,0.401006,932.224,-0.726827,
11.6554,0.398017,932.221,-0.720429,
11.6655,0.394853,932.219,-0.71361,
11.6756,0.391539,932.216,-0.706516,
11.6857,0.388132,932.213,-0.699249,
11.6958,0.384818,932.211,-0.692229,
11.7059,0.381567,932.208,-0.685432,
11.716,0.378675,932.206,-0.679464,
11.7261,0.375996,932.203,-0.674083,
11.7362,0.373773,932.201,-0.669763,
11.7463,0.371985,932.2,-0.666536,
11.7564,0.370551,932.198,-0.664191,
11.7665,0.369639,932.197,-0.663112,
11.7766,0.368994,932.197,-0.662763,
11.7867,0.368728,932.196,-0.663313,
11.7968,0.368664,932.196,-0.664402,
11.8069,0.368747,932.195,-0.665826,
11.817,0.36896,932.195,-0.667526,
11.8271,0.369097,932.195,-0.668978,
11.8372,0.369312,932.194,-0.670508,
11.8473,0.369372,932.194,-0.671591,
11.8574,0.369413,932.193,-0.672466,
11.8675,0.369421,932.193,-0.67319,
11.8776,0.369377,932.192,-0.673676,
11.8877,0.369464,932.191,-0.674385,
11.8978,0.369615,932.19,-0.675214,
11.9079,0.370047,932.189,-0.67666,
11.918,0.370718,932.189,-0.678707,
11.9281,0.371768,932.188,-0.681679,
11.9382,0.373243,932.189,-0.685787,
11.9483,0.375079,932.189,-0.690874,
11.9584,0.377447,932.189,-0.697415,
11.9685,0.380136,932.19,-0.704965,
11.9786,0.383254,932.191,-0.713723,
11.9887,0.386661,932.193,-0.723428,
11.9988,0.3903,932.194,-0.733818,
12.0089,0.394141,932.196,-0.744807,
12.019,0.398011,932.198,-0.755832,
12.0291,0.401986,932.2,-0.767006,
12.0392,0.405861,932.201,-0.777739,
12.0493,0.409696,932.203,-0.788049,
12.0594,0.413462,932.204,-0.797924,
12.0695,0.417066,932.206,-0.807037,
12.0796,0.420675,932.207,-0.815876,
12.0897,0.424156,932.208,-0.824185,
12.0998,0.427694,932.209,-0.832436,
12.1099,0.431239,932.21,-0.840667,
12.12,0.434896,932.211,-0.849152,
12.1301,0.43872,932.212,-0.858212,
12.1402,0.442668,932.214,-0.867744,
12.1503,0.446888,932.215,-0.878263,
12.1604,0.451248,932.217,-0.889505,
12.1705,0.455825,932.218,-0.901621,
12.1806,0.46056,932.221,-0.914584,
12.1907,0.465372,932.223,-0.928008,
12.2008,0.470291,932.225,-0.941943,
12.2109,0.475145,932.227,-0.955747,
12.221,0.480009,932.23,-0.96942,
12.2311,0.484703,932.232,-0.98234,
12.2412,0.489272,932.234,-0.994351,
12.2513,0.493647,932.236,-1.00531,
12.2614,0.497752,932.238,-1.01484,
12.2715,0.501678,932.239,-1.02327,
12.2816,0.5053,932.24,-1.03037,
12.2917,0.508736,932.241,-1.03649,
12.3018,0.511956,932.242,-1.04177,
12.3119,0.515001,932.243,-1.04639,
12.322,0.517968,932.243,-1.05078,
12.3321,0.520793,932.244,-1.05485,
12.3422,0.523656,932.245,-1.05917,
12.3523,0.52644,932.245,-1.06357,
12.3624,0.529266,932.246,-1.06831,
12.3725,0.532096,932.247,-1.07344,
12.3826,0.534886,932.247,-1.07873,
12.3927,0.53769,932.248,-1.08433,
12.4028,0.540373,932.249,-1.08979,
12.4129,0.542986,932.25,-1.09512,
12.423,0.545411,932.251,-1.09993,
12.4331,0.547633,932.252,-1.10402,
12.4432,0.549633,932.252,-1.10731,
12.4533,0.551288,932.253,-1.10937,
12.4634,0.552704,932.253,-1.11049,
12.4735,0.553726,932.252,-1.11035,
12.4836,0.554469,932.252,-1.10921,
12.4937,0.55489,932.251,-1.10713,
12.5038,0.555024,932.251,-1.10422,
12.5139,0.554958,932.25,-1.10084,
12.524,0.554659,932.249,-1.09696,
12.5341,0.554282,932.247,-1.09304,
12.5442,0.553779,932.246,-1.08905,
12.5543,0.553252,932.245,-1.08524,
12.5644,0.552737,932.244,-1.08178,
12.5745,0.552183,932.243,-1.07853,
12.5846,0.551713,932.242,-1.07579,
12.5947,0.551189,932.241,-1.07323,
12.6048,0.550705,932.24,-1.07099,
12.6149,0.550154,932.239,-1.06882,
12.625,0.549535,932.238,-1.06659,
12.6351,0.548829,932.237,-1.06425,
12.6452,0.547937,932.236,-1.06145,
12.6553,0.546927,932.235,-1.05834,
12.6654,0.545681,932.234,-1.05462,
12.6755,0.544259,932.233,-1.05037,
12.6856,0.542653,932.231,-1.04566,
12.6957,0.540839,932.229,-1.0404,
12.7058,0.538935,932.228,-1.03492,
12.7159,0.536876,932.226,-1.02913,
12.726,0.534823,932.224,-1.02342,
12.7361,0.532734,932.222,-1.01777,
12.7462,0.530719,932.22,-1.01243,
12.7563,0.52882,932.218,-1.00758,
12.7664,0.527024,932.216,-1.00318,
12.7765,0.525446,932.215,-0.999541,
12.7866,0.524004,932.213,-0.996484,
12.7967,0.522772,932.212,-0.994138,
12.8068,0.521705,932.211,-0.99243,
12.8169,0.520768,932.21,-0.991201,
12.827,0.51999,932.209,-0.990505,
12.8371,0.519246,932.208,-0.989976,
12.8472,0.518617,932.208,-0.989745,
12.8573,0.517968,932.207,-0.989469,
12.8674,0.517351,932.206,-0.98917,
12.8775,0.51673,932.205,-0.988804,
12.8876,0.516074,932.204,-0.988224,
12.8977,0.515458,932.203,-0.987643,
12.9078,0.514822,932.202,-0.98694,
12.9179,0.514267,932.201,-0.986364,
12.928,0.513782,932.201,-0.985964,
12.9381,0.513415,932.2,-0.985867,
12.9482,0.51324,932.199,-0.986342,
12.9583,0.513217,932.198,-0.987308,
12.9684,0.513475,932.197,-0.989143,
12.9785,0.51393,932.197,-0.991707,
12.9886,0.514669,932.197,-0.995192,
12.9987,0.515649,932.197,-0.999581,
13.0088,0.516854,932.197,-1.00477,
13.0189,0.518297,932.197,-1.01082,
13.029,0.51989,932.198,-1.01744,
13.0391,0.521668,932.199,-1.02465,
13.0492,0.523542,932.199,-1.03217,
13.0593,0.525509,932.2,-1.03985,
13.0694,0.527557,932.201,-1.04765,
13.0795,0.529611,932.201,-1.05523,
13.0896,0.531744,932.202,-1.06277,
13.0997,0.533858,932.203,-1.07,
13.1098,0.536038,932.203,-1.07711,
