Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
6.4943,0.0887848,956.781,-4.18269,
6.5044,0.0834043,954.534,-3.92922,
6.5145,0.0783499,952.423,-3.6911,
6.5246,0.0736018,950.44,-3.46742,
6.5347,0.0691414,948.577,-3.25729,
6.5448,0.0649514,946.827,-3.05989,
6.5549,0.0610152,945.183,-2.87446,
6.565,0.0573176,943.639,-2.70026,
6.5751,0.0538441,942.188,-2.53662,
6.5852,0.050581,940.825,-2.3829,
6.5953,0.0475158,939.545,-2.23849,
6.6054,0.0446362,938.342,-2.10284,
6.6155,0.0419312,937.213,-1.9754,
6.6256,0.0393901,936.151,-1.85569,
6.6357,0.037003,935.154,-1.74323,
6.6458,0.0347606,934.218,-1.63759,
6.6559,0.0326541,933.338,-1.53835,
6.666,0.0306752,932.511,-1.44512,
6.6761,0.0288162,931.735,-1.35755,
6.6862,0.0270699,931.006,-1.27528,
6.6963,0.0254294,930.321,-1.19799,
6.7064,0.0238884,929.677,-1.12539,
6.7165,0.0224407,929.072,-1.05719,
6.7266,0.0210808,928.504,-0.993126,
6.7367,0.0198033,927.971,-0.932941,
6.7468,0.0186031,927.47,-0.876403,
6.7569,0.0174758,926.999,-0.823292,
6.767,0.0164167,926.556,-0.773399,
6.7771,0.0154218,926.141,-0.72653,
6.7872,0.0144873,925.751,-0.682502,
6.7973,0.0136093,925.384,-0.641141,
6.8074,0.0127846,925.039,-0.602287,
6.8175,0.0120098,924.716,-0.565788,
6.8276,0.011282,924.412,-0.5315,
6.8377,0.0105983,924.126,-0.49929,
6.8478,0.00995601,923.858,-0.469033,
6.8579,0.00935267,923.606,-0.440609,
6.868,0.00878588,923.369,-0.413907,
6.8781,0.00825345,923.147,-0.388824,
6.8882,0.00775328,922.938,-0.365261,
6.8983,0.00728342,922.742,-0.343125,
6.9084,0.00684203,922.558,-0.322331,
6.9185,0.00642739,922.384,-0.302798,
6.9286,0.00603789,922.222,-0.284448,
6.9387,0.00567198,922.069,-0.26721,
6.9488,0.00532825,921.925,-0.251016,
6.9589,0.00500535,921.79,-0.235805,
6.969,0.00470202,921.664,-0.221514,
6.9791,0.00441707,921.545,-0.20809,
6.9892,0.00414939,921.433,-0.19548,
6.9993,0.00389793,921.328,-0.183633,
7.0094,0.00366171,921.229,-0.172505,
7.0195,0.00343981,921.137,-0.162051,
7.0296,0.00323135,921.05,-0.15223,
7.0397,0.00303553,920.968,-0.143005,
7.0498,0.00285157,920.891,-0.134339,
7.0599,0.00267876,920.819,-0.126198,
7.07,0.00251642,920.751,-0.11855,
7.0801,0.00236392,920.687,-0.111366,
7.0902,0.00222067,920.627,-0.104617,
7.1003,0.00208609,920.571,-0.0982768,
7.1104,0.00195967,920.518,-0.0923211,
7.1205,0.00184091,920.469,-0.0867263,
7.1306,0.00172935,920.422,-0.0814705,
7.1407,0.00162455,920.378,-0.0765333,
7.1508,0.0015261,920.337,-0.0718953,
7.1609,0.00143362,920.299,-0.0675383,
7.171,0.00134674,920.262,-0.0634454,
7.1811,0.00126512,920.228,-0.0596005,
7.1912,0.00118845,920.196,-0.0559887,
7.2013,0.00111643,920.166,-0.0525957,
7.2114,0.00104878,920.138,-0.0494083,
7.2215,0.000985218,920.111,-0.0464141,
7.2316,0.000925512,920.087,-0.0436013,
7.2417,0.000869425,920.063,-0.040959,
7.2518,0.000816737,920.041,-0.0384769,
7.2619,0.000767241,920.02,-0.0361451,
7.272,0.000720745,920.001,-0.0339547,
7.2821,0.000677067,919.983,-0.031897,
7.2922,0.000636036,919.966,-0.029964,
7.3023,0.000597491,919.95,-0.0281481,
7.3124,0.000561282,919.934,-0.0264423,
7.3225,0.000527268,919.92,-0.0248398,
7.3326,0.000495315,919.907,-0.0233345,
7.3427,0.000465298,919.894,-0.0219204,
7.3528,0.0004371,919.883,-0.020592,
7.3629,0.000410611,919.871,-0.0193441,
7.373,0.000385728,919.861,-0.0181718,
7.3831,0.000362352,919.851,-0.0170706,
7.3932,0.000340393,919.842,-0.0160361,
7.4033,0.000319765,919.834,-0.0150643,
7.4134,0.000300387,919.825,-0.0141514,
7.4235,0.000282183,919.818,-0.0132938,
7.4336,0.000265082,919.811,-0.0124881,
7.4437,0.000249018,919.804,-0.0117313,
7.4538,0.000233927,919.798,-0.0110204,
7.4639,0.000219751,919.792,-0.0103526,
7.474,0.000206433,919.786,-0.00972518,
